  0.353199E+00  0.164412E+05  0.146135E+05  0.000000E+00  0.000000E+00  0.619007E+01  0.160587E+05
  0.358188E+00  0.161105E+05  0.143338E+05  0.000000E+00  0.000000E+00  0.593452E+01  0.157380E+05
  0.363177E+00  0.157844E+05  0.140498E+05  0.000000E+00  0.000000E+00  0.563717E+01  0.154204E+05
  0.368166E+00  0.154616E+05  0.137603E+05  0.000000E+00  0.000000E+00  0.535936E+01  0.151047E+05
  0.373155E+00  0.151429E+05  0.134681E+05  0.000000E+00  0.000000E+00  0.512581E+01  0.147920E+05
  0.378144E+00  0.148310E+05  0.131789E+05  0.000000E+00  0.000000E+00  0.488442E+01  0.144853E+05
  0.383133E+00  0.145283E+05  0.128983E+05  0.000000E+00  0.000000E+00  0.463935E+01  0.141878E+05
  0.388122E+00  0.142365E+05  0.126306E+05  0.000000E+00  0.000000E+00  0.442810E+01  0.139014E+05
  0.393110E+00  0.139567E+05  0.123782E+05  0.000000E+00  0.000000E+00  0.426179E+01  0.136275E+05
  0.398099E+00  0.136894E+05  0.121417E+05  0.000000E+00  0.000000E+00  0.408412E+01  0.133666E+05
  0.403088E+00  0.134338E+05  0.119195E+05  0.000000E+00  0.000000E+00  0.388402E+01  0.131178E+05
  0.408077E+00  0.131882E+05  0.117082E+05  0.000000E+00  0.000000E+00  0.372088E+01  0.128791E+05
  0.413066E+00  0.129504E+05  0.115040E+05  0.000000E+00  0.000000E+00  0.358319E+01  0.126480E+05
  0.418055E+00  0.127188E+05  0.113036E+05  0.000000E+00  0.000000E+00  0.344452E+01  0.124226E+05
  0.423044E+00  0.124921E+05  0.111052E+05  0.000000E+00  0.000000E+00  0.329762E+01  0.122018E+05
  0.428033E+00  0.122698E+05  0.109078E+05  0.000000E+00  0.000000E+00  0.316583E+01  0.119846E+05
  0.433021E+00  0.120515E+05  0.107116E+05  0.000000E+00  0.000000E+00  0.304624E+01  0.117710E+05
  0.438010E+00  0.118376E+05  0.105180E+05  0.000000E+00  0.000000E+00  0.290942E+01  0.115615E+05
  0.442999E+00  0.116290E+05  0.103287E+05  0.000000E+00  0.000000E+00  0.278282E+01  0.113572E+05
  0.447988E+00  0.114265E+05  0.101457E+05  0.000000E+00  0.000000E+00  0.268918E+01  0.111589E+05
  0.452977E+00  0.112304E+05  0.996966E+04  0.000000E+00  0.000000E+00  0.259548E+01  0.109671E+05
  0.457966E+00  0.110407E+05  0.980086E+04  0.000000E+00  0.000000E+00  0.248378E+01  0.107817E+05
  0.462955E+00  0.108570E+05  0.963883E+04  0.000000E+00  0.000000E+00  0.238020E+01  0.106026E+05
  0.467944E+00  0.106791E+05  0.948278E+04  0.000000E+00  0.000000E+00  0.230579E+01  0.104291E+05
  0.472932E+00  0.105064E+05  0.933164E+04  0.000000E+00  0.000000E+00  0.222479E+01  0.102608E+05
  0.477921E+00  0.103381E+05  0.918417E+04  0.000000E+00  0.000000E+00  0.213005E+01  0.100968E+05
  0.482910E+00  0.101736E+05  0.903934E+04  0.000000E+00  0.000000E+00  0.205680E+01  0.993634E+04
  0.487899E+00  0.100125E+05  0.889661E+04  0.000000E+00  0.000000E+00  0.199673E+01  0.977902E+04
  0.492888E+00  0.985465E+04  0.875602E+04  0.000000E+00  0.000000E+00  0.191704E+01  0.962483E+04
  0.497877E+00  0.970026E+04  0.861793E+04  0.000000E+00  0.000000E+00  0.183193E+01  0.947389E+04
  0.502866E+00  0.954937E+04  0.848269E+04  0.000000E+00  0.000000E+00  0.177285E+01  0.932633E+04
  0.507855E+00  0.940203E+04  0.835070E+04  0.000000E+00  0.000000E+00  0.172372E+01  0.918225E+04
  0.512843E+00  0.925840E+04  0.822233E+04  0.000000E+00  0.000000E+00  0.165980E+01  0.904184E+04
  0.517832E+00  0.911858E+04  0.809783E+04  0.000000E+00  0.000000E+00  0.159732E+01  0.890524E+04
  0.522821E+00  0.898251E+04  0.797713E+04  0.000000E+00  0.000000E+00  0.154943E+01  0.877237E+04
  0.527810E+00  0.884991E+04  0.785986E+04  0.000000E+00  0.000000E+00  0.149935E+01  0.864296E+04
  0.532799E+00  0.872053E+04  0.774561E+04  0.000000E+00  0.000000E+00  0.144562E+01  0.851671E+04
