  1652    0.34483E+03    0.18075E+02   -0.29214E+02    0.83815E+05   -0.19496E+02
  1653    0.34518E+03    0.17962E+02   -0.29457E+02    0.83712E+05   -0.19492E+02
  1654    0.34556E+03    0.17849E+02   -0.29694E+02    0.83609E+05   -0.19413E+02
  1655    0.34595E+03    0.17734E+02   -0.29921E+02    0.83506E+05   -0.19262E+02
  1656    0.34636E+03    0.17617E+02   -0.30142E+02    0.83403E+05   -0.19041E+02
  1657    0.34677E+03    0.17500E+02   -0.30355E+02    0.83301E+05   -0.18754E+02
  1658    0.34721E+03    0.17380E+02   -0.30561E+02    0.83199E+05   -0.18404E+02
  1659    0.34766E+03    0.17259E+02   -0.30758E+02    0.83096E+05   -0.17992E+02
  1660    0.34811E+03    0.17138E+02   -0.30948E+02    0.82994E+05   -0.17522E+02
  1661    0.34859E+03    0.17016E+02   -0.31131E+02    0.82893E+05   -0.16998E+02
  1662    0.34907E+03    0.16892E+02   -0.31306E+02    0.82791E+05   -0.16421E+02
  1663    0.34956E+03    0.16768E+02   -0.31472E+02    0.82690E+05   -0.15795E+02
  1664    0.35006E+03    0.16642E+02   -0.31630E+02    0.82588E+05   -0.15122E+02
  1665    0.35058E+03    0.16515E+02   -0.31781E+02    0.82487E+05   -0.14406E+02
  1666    0.35110E+03    0.16388E+02   -0.31925E+02    0.82386E+05   -0.13649E+02
  1667    0.35163E+03    0.16260E+02   -0.32059E+02    0.82286E+05   -0.12854E+02
  1668    0.35217E+03    0.16131E+02   -0.32186E+02    0.82185E+05   -0.12024E+02
  1669    0.35272E+03    0.16002E+02   -0.32305E+02    0.82085E+05   -0.11162E+02
  1670    0.35326E+03    0.15871E+02   -0.32415E+02    0.81984E+05   -0.10271E+02
  1671    0.35383E+03    0.15739E+02   -0.32518E+02    0.81884E+05   -0.93530E+01
  1672    0.35440E+03    0.15608E+02   -0.32613E+02    0.81785E+05   -0.84119E+01
  1673    0.35496E+03    0.15475E+02   -0.32700E+02    0.81685E+05   -0.74501E+01
  1674    0.35554E+03    0.15343E+02   -0.32778E+02    0.81585E+05   -0.64705E+01
  1675    0.35611E+03    0.15209E+02   -0.32848E+02    0.81486E+05   -0.54760E+01
  1676    0.35669E+03    0.15074E+02   -0.32911E+02    0.81387E+05   -0.44694E+01
  1677    0.35728E+03    0.14940E+02   -0.32965E+02    0.81288E+05   -0.34537E+01
  1678    0.35786E+03    0.14805E+02   -0.33012E+02    0.81189E+05   -0.24317E+01
  1679    0.35844E+03    0.14671E+02   -0.33050E+02    0.81090E+05   -0.14062E+01
  1680    0.35903E+03    0.14535E+02   -0.33080E+02    0.80992E+05   -0.38022E+00
  1681    0.35962E+03    0.14398E+02   -0.33102E+02    0.80893E+05    0.64350E+00
  1682    0.36020E+03    0.14263E+02   -0.33118E+02    0.80795E+05    0.16621E+01
  1683    0.36079E+03    0.14128E+02   -0.33124E+02    0.80697E+05    0.26726E+01
  1684    0.36137E+03    0.13992E+02   -0.33123E+02    0.80599E+05    0.36722E+01
  1685    0.36196E+03    0.13856E+02   -0.33115E+02    0.80502E+05    0.46580E+01
  1686    0.36254E+03    0.13720E+02   -0.33097E+02    0.80404E+05    0.56272E+01
  1687    0.36311E+03    0.13584E+02   -0.33073E+02    0.80307E+05    0.65768E+01
  1688    0.36370E+03    0.13448E+02   -0.33041E+02    0.80210E+05    0.75041E+01
  1689    0.36426E+03    0.13313E+02   -0.33000E+02    0.80113E+05    0.84061E+01
  1690    0.36482E+03    0.13178E+02   -0.32953E+02    0.80016E+05    0.92800E+01
  1691    0.36538E+03    0.13044E+02   -0.32899E+02    0.79919E+05    0.10123E+02
  1692    0.36593E+03    0.12908E+02   -0.32836E+02    0.79823E+05    0.10932E+02
  1693    0.36648E+03    0.12774E+02   -0.32766E+02    0.79727E+05    0.11704E+02
  1694    0.36701E+03    0.12641E+02   -0.32689E+02    0.79631E+05    0.12437E+02
  1695    0.36755E+03    0.12507E+02   -0.32604E+02    0.79535E+05    0.13127E+02
  1696    0.36807E+03    0.12374E+02   -0.32513E+02    0.79439E+05    0.13772E+02
  1697    0.36858E+03    0.12241E+02   -0.32415E+02    0.79343E+05    0.14369E+02
  1698    0.36908E+03    0.12110E+02   -0.32309E+02    0.79248E+05    0.14914E+02
  1699    0.36958E+03    0.11978E+02   -0.32196E+02    0.79152E+05    0.15406E+02
  1700    0.37007E+03    0.11847E+02   -0.32077E+02    0.79057E+05    0.15841E+02
  1701    0.37053E+03    0.11718E+02   -0.31951E+02    0.78962E+05    0.16217E+02
  1702    0.37101E+03    0.11588E+02   -0.31818E+02    0.78867E+05    0.16536E+02
  1703    0.37146E+03    0.11461E+02   -0.31679E+02    0.78773E+05    0.16799E+02
  1704    0.37190E+03    0.11333E+02   -0.31533E+02    0.78678E+05    0.17010E+02
  1705    0.37233E+03    0.11206E+02   -0.31380E+02    0.78584E+05    0.17171E+02
  1706    0.37274E+03    0.11079E+02   -0.31221E+02    0.78489E+05    0.17283E+02
  1707    0.37315E+03    0.10954E+02   -0.31057E+02    0.78395E+05    0.17349E+02
  1708    0.37354E+03    0.10830E+02   -0.30886E+02    0.78302E+05    0.17372E+02
  1709    0.37391E+03    0.10707E+02   -0.30709E+02    0.78208E+05    0.17354E+02
  1710    0.37428E+03    0.10586E+02   -0.30525E+02    0.78114E+05    0.17296E+02
  1711    0.37462E+03    0.10467E+02   -0.30335E+02    0.78021E+05    0.17202E+02
  1712    0.37496E+03    0.10346E+02   -0.30140E+02    0.77928E+05    0.17074E+02
  1713    0.37527E+03    0.10228E+02   -0.29940E+02    0.77835E+05    0.16914E+02
  1714    0.37557E+03    0.10111E+02   -0.29733E+02    0.77742E+05    0.16724E+02
  1715    0.37585E+03    0.99948E+01   -0.29521E+02    0.77649E+05    0.16506E+02
  1716    0.37613E+03    0.98801E+01   -0.29304E+02    0.77556E+05    0.16264E+02
  1717    0.37638E+03    0.97665E+01   -0.29081E+02    0.77464E+05    0.15998E+02
  1718    0.37660E+03    0.96546E+01   -0.28854E+02    0.77372E+05    0.15712E+02
  1719    0.37682E+03    0.95436E+01   -0.28620E+02    0.77279E+05    0.15408E+02
  1720    0.37703E+03    0.94344E+01   -0.28383E+02    0.77187E+05    0.15089E+02
  1721    0.37721E+03    0.93270E+01   -0.28140E+02    0.77096E+05    0.14755E+02
  1722    0.37738E+03    0.92197E+01   -0.27893E+02    0.77004E+05    0.14410E+02
  1723    0.37753E+03    0.91142E+01   -0.27641E+02    0.76912E+05    0.14057E+02
  1724    0.37766E+03    0.90111E+01   -0.27385E+02    0.76821E+05    0.13696E+02
  1725    0.37777E+03    0.89082E+01   -0.27124E+02    0.76730E+05    0.13332E+02
  1726    0.37786E+03    0.88077E+01   -0.26860E+02    0.76639E+05    0.12965E+02
  1727    0.37793E+03    0.87082E+01   -0.26591E+02    0.76548E+05    0.12598E+02
  1728    0.37798E+03    0.86119E+01   -0.26318E+02    0.76457E+05    0.12234E+02
  1729    0.37803E+03    0.85164E+01   -0.26042E+02    0.76367E+05    0.11875E+02
  1730    0.37803E+03    0.84219E+01   -0.25760E+02    0.76276E+05    0.11524E+02
  1731    0.37802E+03    0.83290E+01   -0.25477E+02    0.76186E+05    0.11181E+02
  1732    0.37800E+03    0.82378E+01   -0.25189E+02    0.76096E+05    0.10850E+02
  1733    0.37795E+03    0.81490E+01   -0.24899E+02    0.76006E+05    0.10534E+02
  1734    0.37788E+03    0.80611E+01   -0.24605E+02    0.75916E+05    0.10234E+02
  1735    0.37779E+03    0.79755E+01   -0.24307E+02    0.75826E+05    0.99524E+01
  1736    0.37769E+03    0.78908E+01   -0.24008E+02    0.75737E+05    0.96920E+01
  1737    0.37756E+03    0.78092E+01   -0.23705E+02    0.75648E+05    0.94549E+01
  1738    0.37740E+03    0.77285E+01   -0.23400E+02    0.75558E+05    0.92434E+01
  1739    0.37724E+03    0.76501E+01   -0.23093E+02    0.75469E+05    0.90598E+01
  1740    0.37704E+03    0.75733E+01   -0.22783E+02    0.75380E+05    0.89064E+01
  1741    0.37684E+03    0.74981E+01   -0.22470E+02    0.75292E+05    0.87856E+01
  1742    0.37661E+03    0.74252E+01   -0.22157E+02    0.75203E+05    0.86996E+01
  1743    0.37636E+03    0.73539E+01   -0.21841E+02    0.75115E+05    0.86508E+01
  1744    0.37608E+03    0.72849E+01   -0.21523E+02    0.75026E+05    0.86414E+01
  1745    0.37579E+03    0.72167E+01   -0.21205E+02    0.74938E+05    0.86738E+01
  1746    0.37547E+03    0.71515E+01   -0.20884E+02    0.74850E+05    0.87503E+01
  1747    0.37513E+03    0.70887E+01   -0.20562E+02    0.74762E+05    0.88731E+01
  1748    0.37477E+03    0.70281E+01   -0.20240E+02    0.74675E+05    0.90445E+01
  1749    0.37439E+03    0.69683E+01   -0.19915E+02    0.74587E+05    0.92670E+01
  1750    0.37398E+03    0.69108E+01   -0.19590E+02    0.74500E+05    0.95427E+01
  1751    0.37355E+03    0.68548E+01   -0.19266E+02    0.74412E+05    0.98732E+01
  1752    0.37311E+03    0.68003E+01   -0.18939E+02    0.74325E+05    0.10257E+02
  1753    0.37264E+03    0.67473E+01   -0.18613E+02    0.74238E+05    0.10691E+02
  1754    0.37216E+03    0.66973E+01   -0.18286E+02    0.74151E+05    0.11173E+02
  1755    0.37165E+03    0.66501E+01   -0.17960E+02    0.74065E+05    0.11700E+02
  1756    0.37113E+03    0.66038E+01   -0.17633E+02    0.73978E+05    0.12269E+02
  1757    0.37058E+03    0.65596E+01   -0.17306E+02    0.73892E+05    0.12879E+02
  1758    0.37000E+03    0.65173E+01   -0.16980E+02    0.73805E+05    0.13527E+02
  1759    0.36941E+03    0.64771E+01   -0.16654E+02    0.73719E+05    0.14210E+02
  1760    0.36880E+03    0.64390E+01   -0.16328E+02    0.73633E+05    0.14925E+02
  1761    0.36816E+03    0.64028E+01   -0.16003E+02    0.73548E+05    0.15669E+02
  1762    0.36750E+03    0.63686E+01   -0.15679E+02    0.73462E+05    0.16441E+02
  1763    0.36683E+03    0.63366E+01   -0.15355E+02    0.73376E+05    0.17238E+02
  1764    0.36615E+03    0.63066E+01   -0.15033E+02    0.73291E+05    0.18057E+02
  1765    0.36543E+03    0.62785E+01   -0.14711E+02    0.73206E+05    0.18895E+02
  1766    0.36469E+03    0.62523E+01   -0.14391E+02    0.73121E+05    0.19751E+02
  1767    0.36394E+03    0.62280E+01   -0.14072E+02    0.73036E+05    0.20621E+02
  1768    0.36317E+03    0.62058E+01   -0.13754E+02    0.72951E+05    0.21502E+02
  1769    0.36238E+03    0.61855E+01   -0.13439E+02    0.72866E+05    0.22393E+02
  1770    0.36156E+03    0.61671E+01   -0.13124E+02    0.72782E+05    0.23291E+02
  1771    0.36073E+03    0.61507E+01   -0.12811E+02    0.72697E+05    0.24193E+02
  1772    0.35989E+03    0.61362E+01   -0.12501E+02    0.72613E+05    0.25096E+02
  1773    0.35901E+03    0.61235E+01   -0.12191E+02    0.72529E+05    0.25998E+02
  1774    0.35813E+03    0.61128E+01   -0.11886E+02    0.72445E+05    0.26896E+02
  1775    0.35722E+03    0.61040E+01   -0.11582E+02    0.72361E+05    0.27789E+02
  1776    0.35631E+03    0.60970E+01   -0.11279E+02    0.72277E+05    0.28672E+02
  1777    0.35536E+03    0.60920E+01   -0.10981E+02    0.72194E+05    0.29545E+02
  1778    0.35440E+03    0.60887E+01   -0.10684E+02    0.72110E+05    0.30403E+02
  1779    0.35342E+03    0.60874E+01   -0.10390E+02    0.72027E+05    0.31245E+02
  1780    0.35243E+03    0.60878E+01   -0.10099E+02    0.71944E+05    0.32068E+02
  1781    0.35143E+03    0.60900E+01   -0.98106E+01    0.71861E+05    0.32869E+02
  1782    0.35040E+03    0.60940E+01   -0.95255E+01    0.71778E+05    0.33646E+02
  1783    0.34935E+03    0.60998E+01   -0.92434E+01    0.71695E+05    0.34396E+02
  1784    0.34831E+03    0.61073E+01   -0.89636E+01    0.71613E+05    0.35117E+02
  1785    0.34723E+03    0.61166E+01   -0.86883E+01    0.71530E+05    0.35805E+02
  1786    0.34615E+03    0.61275E+01   -0.84161E+01    0.71448E+05    0.36460E+02
  1787    0.34505E+03    0.61402E+01   -0.81468E+01    0.71366E+05    0.37077E+02
  1788    0.34394E+03    0.61546E+01   -0.78828E+01    0.71283E+05    0.37655E+02
  1789    0.34281E+03    0.61705E+01   -0.76210E+01    0.71202E+05    0.38190E+02
  1790    0.34166E+03    0.61881E+01   -0.73637E+01    0.71120E+05    0.38680E+02
  1791    0.34051E+03    0.62073E+01   -0.71108E+01    0.71038E+05    0.39124E+02
  1792    0.33935E+03    0.62280E+01   -0.68608E+01    0.70957E+05    0.39517E+02
  1793    0.33815E+03    0.62503E+01   -0.66152E+01    0.70875E+05    0.39858E+02
  1794    0.33697E+03    0.62741E+01   -0.63740E+01    0.70794E+05    0.40143E+02
  1795    0.33577E+03    0.62996E+01   -0.61372E+01    0.70713E+05    0.40371E+02
  1796    0.33452E+03    0.63264E+01   -0.59040E+01    0.70632E+05    0.40539E+02
  1797    0.33331E+03    0.63546E+01   -0.56758E+01    0.70551E+05    0.40644E+02
  1798    0.33207E+03    0.63842E+01   -0.54513E+01    0.70470E+05    0.40683E+02
  1799    0.33081E+03    0.64153E+01   -0.52318E+01    0.70390E+05    0.40654E+02
  1800    0.32956E+03    0.64478E+01   -0.50173E+01    0.70309E+05    0.40555E+02
  1801    0.32830E+03    0.64815E+01   -0.48068E+01    0.70229E+05    0.40384E+02
  1802    0.32703E+03    0.65165E+01   -0.46015E+01    0.70149E+05    0.40143E+02
  1803    0.32575E+03    0.65529E+01   -0.44014E+01    0.70069E+05    0.39834E+02
  1804    0.32445E+03    0.65904E+01   -0.42052E+01    0.69989E+05    0.39462E+02
  1805    0.32314E+03    0.66293E+01   -0.40144E+01    0.69909E+05    0.39029E+02
  1806    0.32184E+03    0.66694E+01   -0.38284E+01    0.69829E+05    0.38539E+02
  1807    0.32052E+03    0.67108E+01   -0.36476E+01    0.69750E+05    0.37994E+02
  1808    0.31919E+03    0.67531E+01   -0.34717E+01    0.69670E+05    0.37397E+02
  1809    0.31786E+03    0.67964E+01   -0.33009E+01    0.69591E+05    0.36752E+02
  1810    0.31653E+03    0.68410E+01   -0.31354E+01    0.69512E+05    0.36061E+02
  1811    0.31518E+03    0.68866E+01   -0.29749E+01    0.69433E+05    0.35328E+02
  1812    0.31383E+03    0.69334E+01   -0.28199E+01    0.69354E+05    0.34556E+02
  1813    0.31248E+03    0.69811E+01   -0.26700E+01    0.69275E+05    0.33748E+02
  1814    0.31111E+03    0.70298E+01   -0.25254E+01    0.69196E+05    0.32907E+02
  1815    0.30975E+03    0.70794E+01   -0.23862E+01    0.69118E+05    0.32036E+02
  1816    0.30839E+03    0.71299E+01   -0.22524E+01    0.69040E+05    0.31138E+02
  1817    0.30701E+03    0.71813E+01   -0.21239E+01    0.68961E+05    0.30217E+02
  1818    0.30563E+03    0.72336E+01   -0.20008E+01    0.68883E+05    0.29274E+02
  1819    0.30423E+03    0.72869E+01   -0.18832E+01    0.68805E+05    0.28314E+02
  1820    0.30285E+03    0.73407E+01   -0.17710E+01    0.68727E+05    0.27340E+02
  1821    0.30147E+03    0.73955E+01   -0.16643E+01    0.68650E+05    0.26354E+02
  1822    0.30009E+03    0.74509E+01   -0.15631E+01    0.68572E+05    0.25360E+02
  1823    0.29872E+03    0.75071E+01   -0.14674E+01    0.68494E+05    0.24361E+02
  1824    0.29733E+03    0.75636E+01   -0.13771E+01    0.68417E+05    0.23359E+02
  1825    0.29595E+03    0.76208E+01   -0.12925E+01    0.68340E+05    0.22358E+02
  1826    0.29456E+03    0.76794E+01   -0.12134E+01    0.68263E+05    0.21362E+02
  1827    0.29318E+03    0.77381E+01   -0.11397E+01    0.68186E+05    0.20372E+02
  1828    0.29179E+03    0.77973E+01   -0.10716E+01    0.68109E+05    0.19393E+02
  1829    0.29040E+03    0.78562E+01   -0.10089E+01    0.68032E+05    0.18427E+02
  1830    0.28901E+03    0.79171E+01   -0.95176E+00    0.67955E+05    0.17477E+02
  1831    0.28763E+03    0.79776E+01   -0.90014E+00    0.67879E+05    0.16547E+02
  1832    0.28625E+03    0.80385E+01   -0.85404E+00    0.67802E+05    0.15639E+02
  1833    0.28487E+03    0.80999E+01   -0.81329E+00    0.67726E+05    0.14757E+02
  1834    0.28350E+03    0.81610E+01   -0.77824E+00    0.67650E+05    0.13903E+02
  1835    0.28212E+03    0.82233E+01   -0.74834E+00    0.67574E+05    0.13081E+02
  1836    0.28075E+03    0.82867E+01   -0.72410E+00    0.67498E+05    0.12294E+02
  1837    0.27939E+03    0.83483E+01   -0.70519E+00    0.67422E+05    0.11546E+02
  1838    0.27803E+03    0.84111E+01   -0.69174E+00    0.67347E+05    0.10838E+02
  1839    0.27666E+03    0.84744E+01   -0.68358E+00    0.67271E+05    0.10174E+02
  1840    0.27532E+03    0.85365E+01   -0.68084E+00    0.67196E+05    0.95573E+01
  1841    0.27398E+03    0.85999E+01   -0.68334E+00    0.67120E+05    0.89910E+01
  1842    0.27264E+03    0.86629E+01   -0.69114E+00    0.67045E+05    0.84781E+01
  1843    0.27130E+03    0.87257E+01   -0.70421E+00    0.66970E+05    0.80216E+01
  1844    0.26997E+03    0.87888E+01   -0.72239E+00    0.66895E+05    0.76247E+01
  1845    0.26867E+03    0.88517E+01   -0.74579E+00    0.66820E+05    0.72903E+01
  1846    0.26735E+03    0.89150E+01   -0.77419E+00    0.66746E+05    0.70217E+01
  1847    0.26605E+03    0.89779E+01   -0.80784E+00    0.66671E+05    0.68219E+01
  1848    0.26475E+03    0.90406E+01   -0.84636E+00    0.66597E+05    0.66940E+01
  1849    0.26346E+03    0.91029E+01   -0.88987E+00    0.66522E+05    0.66411E+01
  1850    0.26219E+03    0.91649E+01   -0.93827E+00    0.66448E+05    0.66662E+01
  1851    0.26090E+03    0.92273E+01   -0.99156E+00    0.66374E+05    0.67715E+01
  1852    0.25965E+03    0.92902E+01   -0.10497E+01    0.66300E+05    0.69554E+01
  1853    0.25838E+03    0.93513E+01   -0.11126E+01    0.66226E+05    0.72154E+01
  1854    0.25714E+03    0.94120E+01   -0.11803E+01    0.66152E+05    0.75490E+01
  1855    0.25590E+03    0.94718E+01   -0.12526E+01    0.66079E+05    0.79537E+01
  1856    0.25469E+03    0.95319E+01   -0.13294E+01    0.66005E+05    0.84269E+01
  1857    0.25347E+03    0.95926E+01   -0.14109E+01    0.65932E+05    0.89661E+01
  1858    0.25227E+03    0.96515E+01   -0.14970E+01    0.65859E+05    0.95689E+01
  1859    0.25108E+03    0.97108E+01   -0.15876E+01    0.65785E+05    0.10233E+02
  1860    0.24990E+03    0.97684E+01   -0.16825E+01    0.65712E+05    0.10955E+02
  1861    0.24874E+03    0.98264E+01   -0.17818E+01    0.65639E+05    0.11733E+02
  1862    0.24759E+03    0.98835E+01   -0.18854E+01    0.65567E+05    0.12564E+02
  1863    0.24643E+03    0.99402E+01   -0.19931E+01    0.65494E+05    0.13447E+02
  1864    0.24531E+03    0.99975E+01   -0.21051E+01    0.65421E+05    0.14378E+02
  1865    0.24419E+03    0.10053E+02   -0.22211E+01    0.65349E+05    0.15354E+02
  1866    0.24309E+03    0.10108E+02   -0.23412E+01    0.65276E+05    0.16375E+02
  1867    0.24199E+03    0.10162E+02   -0.24651E+01    0.65204E+05    0.17435E+02
  1868    0.24091E+03    0.10215E+02   -0.25930E+01    0.65132E+05    0.18535E+02
  1869    0.23985E+03    0.10268E+02   -0.27246E+01    0.65060E+05    0.19670E+02
  1870    0.23879E+03    0.10320E+02   -0.28601E+01    0.64988E+05    0.20838E+02
  1871    0.23775E+03    0.10372E+02   -0.29991E+01    0.64916E+05    0.22037E+02
  1872    0.23673E+03    0.10422E+02   -0.31418E+01    0.64845E+05    0.23264E+02
  1873    0.23572E+03    0.10472E+02   -0.32879E+01    0.64773E+05    0.24517E+02
  1874    0.23472E+03    0.10520E+02   -0.34375E+01    0.64702E+05    0.25793E+02
  1875    0.23374E+03    0.10568E+02   -0.35904E+01    0.64630E+05    0.27090E+02
  1876    0.23277E+03    0.10616E+02   -0.37465E+01    0.64559E+05    0.28405E+02
  1877    0.23182E+03    0.10662E+02   -0.39058E+01    0.64488E+05    0.29736E+02
  1878    0.23088E+03    0.10706E+02   -0.40682E+01    0.64417E+05    0.31080E+02
  1879    0.22995E+03    0.10750E+02   -0.42334E+01    0.64346E+05    0.32434E+02
  1880    0.22905E+03    0.10793E+02   -0.44017E+01    0.64275E+05    0.33796E+02
  1881    0.22816E+03    0.10835E+02   -0.45726E+01    0.64204E+05    0.35164E+02
  1882    0.22728E+03    0.10876E+02   -0.47463E+01    0.64134E+05    0.36535E+02
  1883    0.22642E+03    0.10916E+02   -0.49225E+01    0.64063E+05    0.37907E+02
  1884    0.22558E+03    0.10956E+02   -0.51013E+01    0.63993E+05    0.39277E+02
  1885    0.22475E+03    0.10993E+02   -0.52825E+01    0.63923E+05    0.40642E+02
  1886    0.22393E+03    0.11030E+02   -0.54660E+01    0.63853E+05    0.42000E+02
  1887    0.22313E+03    0.11066E+02   -0.56518E+01    0.63783E+05    0.43348E+02
  1888    0.22235E+03    0.11100E+02   -0.58396E+01    0.63713E+05    0.44684E+02
  1889    0.22158E+03    0.11133E+02   -0.60296E+01    0.63643E+05    0.46006E+02
  1890    0.22083E+03    0.11166E+02   -0.62215E+01    0.63573E+05    0.47311E+02
  1891    0.22010E+03    0.11197E+02   -0.64151E+01    0.63504E+05    0.48596E+02
  1892    0.21938E+03    0.11227E+02   -0.66106E+01    0.63434E+05    0.49859E+02
  1893    0.21868E+03    0.11256E+02   -0.68076E+01    0.63365E+05    0.51097E+02
  1894    0.21799E+03    0.11284E+02   -0.70060E+01    0.63295E+05    0.52308E+02
  1895    0.21732E+03    0.11310E+02   -0.72059E+01    0.63226E+05    0.53490E+02
  1896    0.21667E+03    0.11336E+02   -0.74072E+01    0.63157E+05    0.54639E+02
  1897    0.21603E+03    0.11359E+02   -0.76096E+01    0.63088E+05    0.55753E+02
  1898    0.21541E+03    0.11382E+02   -0.78133E+01    0.63019E+05    0.56830E+02
  1899    0.21481E+03    0.11404E+02   -0.80179E+01    0.62951E+05    0.57867E+02
  1900    0.21422E+03    0.11423E+02   -0.82235E+01    0.62882E+05    0.58862E+02
  1901    0.21364E+03    0.11442E+02   -0.84301E+01    0.62813E+05    0.59813E+02
  1902    0.21309E+03    0.11459E+02   -0.86373E+01    0.62745E+05    0.60719E+02
  1903    0.21255E+03    0.11475E+02   -0.88448E+01    0.62677E+05    0.61580E+02
  1904    0.21204E+03    0.11490E+02   -0.90524E+01    0.62609E+05    0.62396E+02
  1905    0.21152E+03    0.11503E+02   -0.92613E+01    0.62540E+05    0.63168E+02
  1906    0.21103E+03    0.11515E+02   -0.94708E+01    0.62472E+05    0.63895E+02
  1907    0.21056E+03    0.11527E+02   -0.96792E+01    0.62405E+05    0.64577E+02
  1908    0.21010E+03    0.11536E+02   -0.98890E+01    0.62337E+05    0.65215E+02
  1909    0.20965E+03    0.11544E+02   -0.10098E+02    0.62269E+05    0.65808E+02
  1910    0.20922E+03    0.11552E+02   -0.10307E+02    0.62201E+05    0.66357E+02
  1911    0.20882E+03    0.11558E+02   -0.10517E+02    0.62134E+05    0.66861E+02
  1912    0.20842E+03    0.11562E+02   -0.10726E+02    0.62067E+05    0.67321E+02
  1913    0.20805E+03    0.11564E+02   -0.10934E+02    0.61999E+05    0.67737E+02
  1914    0.20769E+03    0.11565E+02   -0.11142E+02    0.61932E+05    0.68108E+02
  1915    0.20734E+03    0.11566E+02   -0.11350E+02    0.61865E+05    0.68434E+02
  1916    0.20700E+03    0.11565E+02   -0.11557E+02    0.61798E+05    0.68717E+02
  1917    0.20670E+03    0.11561E+02   -0.11764E+02    0.61731E+05    0.68955E+02
  1918    0.20639E+03    0.11558E+02   -0.11971E+02    0.61664E+05    0.69148E+02
  1919    0.20611E+03    0.11553E+02   -0.12176E+02    0.61598E+05    0.69298E+02
  1920    0.20584E+03    0.11546E+02   -0.12381E+02    0.61531E+05    0.69403E+02
  1921    0.20558E+03    0.11538E+02   -0.12584E+02    0.61465E+05    0.69465E+02
  1922    0.20535E+03    0.11528E+02   -0.12786E+02    0.61398E+05    0.69482E+02
  1923    0.20512E+03    0.11518E+02   -0.12987E+02    0.61332E+05    0.69455E+02
  1924    0.20490E+03    0.11506E+02   -0.13187E+02    0.61266E+05    0.69384E+02
  1925    0.20471E+03    0.11492E+02   -0.13386E+02    0.61200E+05    0.69269E+02
  1926    0.20453E+03    0.11478E+02   -0.13583E+02    0.61134E+05    0.69110E+02
  1927    0.20434E+03    0.11462E+02   -0.13780E+02    0.61068E+05    0.68907E+02
  1928    0.20420E+03    0.11445E+02   -0.13973E+02    0.61002E+05    0.68660E+02
  1929    0.20405E+03    0.11427E+02   -0.14166E+02    0.60937E+05    0.68369E+02
  1930    0.20392E+03    0.11407E+02   -0.14356E+02    0.60871E+05    0.68035E+02
  1931    0.20382E+03    0.11385E+02   -0.14545E+02    0.60806E+05    0.67656E+02
  1932    0.20372E+03    0.11363E+02   -0.14732E+02    0.60740E+05    0.67234E+02
  1933    0.20363E+03    0.11340E+02   -0.14917E+02    0.60675E+05    0.66768E+02
  1934    0.20356E+03    0.11315E+02   -0.15100E+02    0.60610E+05    0.66259E+02
  1935    0.20349E+03    0.11288E+02   -0.15281E+02    0.60545E+05    0.65705E+02
  1936    0.20344E+03    0.11262E+02   -0.15460E+02    0.60480E+05    0.65109E+02
  1937    0.20340E+03    0.11232E+02   -0.15636E+02    0.60415E+05    0.64468E+02
  1938    0.20338E+03    0.11202E+02   -0.15810E+02    0.60350E+05    0.63784E+02
  1939    0.20337E+03    0.11171E+02   -0.15982E+02    0.60286E+05    0.63056E+02
  1940    0.20336E+03    0.11139E+02   -0.16152E+02    0.60221E+05    0.62285E+02
  1941    0.20338E+03    0.11106E+02   -0.16318E+02    0.60156E+05    0.61471E+02
  1942    0.20339E+03    0.11071E+02   -0.16482E+02    0.60092E+05    0.60612E+02
  1943    0.20342E+03    0.11036E+02   -0.16644E+02    0.60028E+05    0.59711E+02
  1944    0.20347E+03    0.10998E+02   -0.16802E+02    0.59964E+05    0.58766E+02
  1945    0.20351E+03    0.10960E+02   -0.16957E+02    0.59900E+05    0.57778E+02
  1946    0.20357E+03    0.10921E+02   -0.17111E+02    0.59836E+05    0.56746E+02
  1947    0.20363E+03    0.10881E+02   -0.17260E+02    0.59772E+05    0.55672E+02
  1948    0.20372E+03    0.10840E+02   -0.17408E+02    0.59708E+05    0.54554E+02
  1949    0.20380E+03    0.10797E+02   -0.17551E+02    0.59644E+05    0.53393E+02
  1950    0.20390E+03    0.10754E+02   -0.17692E+02    0.59580E+05    0.52188E+02
  1951    0.20401E+03    0.10711E+02   -0.17829E+02    0.59517E+05    0.50941E+02
  1952    0.20412E+03    0.10664E+02   -0.17963E+02    0.59454E+05    0.49653E+02
  1953    0.20425E+03    0.10618E+02   -0.18094E+02    0.59390E+05    0.48326E+02
  1954    0.20438E+03    0.10571E+02   -0.18221E+02    0.59327E+05    0.46962E+02
  1955    0.20451E+03    0.10523E+02   -0.18346E+02    0.59264E+05    0.45563E+02
  1956    0.20465E+03    0.10474E+02   -0.18466E+02    0.59201E+05    0.44132E+02
  1957    0.20484E+03    0.10423E+02   -0.18584E+02    0.59138E+05    0.42671E+02
  1958    0.20497E+03    0.10372E+02   -0.18697E+02    0.59075E+05    0.41181E+02
  1959    0.20514E+03    0.10320E+02   -0.18808E+02    0.59012E+05    0.39665E+02
  1960    0.20531E+03    0.10268E+02   -0.18915E+02    0.58950E+05    0.38125E+02
  1961    0.20549E+03    0.10214E+02   -0.19018E+02    0.58887E+05    0.36563E+02
