  0.178589E+00  0.131364E+06  0.126844E+06  0.000000E+00  0.000000E+00  0.544369E+03  0.129996E+06
  0.183578E+00  0.126809E+06  0.122519E+06  0.000000E+00  0.000000E+00  0.499061E+03  0.125500E+06
  0.188566E+00  0.121961E+06  0.117692E+06  0.000000E+00  0.000000E+00  0.456183E+03  0.120678E+06
  0.193555E+00  0.116987E+06  0.112607E+06  0.000000E+00  0.000000E+00  0.416224E+03  0.115710E+06
  0.198544E+00  0.112106E+06  0.107573E+06  0.000000E+00  0.000000E+00  0.379829E+03  0.110827E+06
  0.203533E+00  0.107518E+06  0.102877E+06  0.000000E+00  0.000000E+00  0.347344E+03  0.106243E+06
  0.208522E+00  0.103382E+06  0.987377E+05  0.000000E+00  0.000000E+00  0.318781E+03  0.102126E+06
  0.213511E+00  0.997853E+05  0.952611E+05  0.000000E+00  0.000000E+00  0.294039E+03  0.985663E+05
  0.218500E+00  0.967048E+05  0.924091E+05  0.000000E+00  0.000000E+00  0.272688E+03  0.955380E+05
  0.223489E+00  0.940289E+05  0.900275E+05  0.000000E+00  0.000000E+00  0.253984E+03  0.929231E+05
  0.228478E+00  0.916053E+05  0.879105E+05  0.000000E+00  0.000000E+00  0.237258E+03  0.905614E+05
  0.233466E+00  0.892818E+05  0.858564E+05  0.000000E+00  0.000000E+00  0.221940E+03  0.882932E+05
  0.238455E+00  0.869357E+05  0.837089E+05  0.000000E+00  0.000000E+00  0.207567E+03  0.859909E+05
  0.243444E+00  0.845021E+05  0.813913E+05  0.000000E+00  0.000000E+00  0.193875E+03  0.835879E+05
  0.248433E+00  0.819846E+05  0.789168E+05  0.000000E+00  0.000000E+00  0.180827E+03  0.810895E+05
  0.253422E+00  0.794370E+05  0.763642E+05  0.000000E+00  0.000000E+00  0.168527E+03  0.785532E+05
  0.258411E+00  0.769335E+05  0.738395E+05  0.000000E+00  0.000000E+00  0.157140E+03  0.760581E+05
  0.263400E+00  0.745481E+05  0.714463E+05  0.000000E+00  0.000000E+00  0.146722E+03  0.736828E+05
  0.268389E+00  0.723401E+05  0.692642E+05  0.000000E+00  0.000000E+00  0.137279E+03  0.714895E+05
  0.273377E+00  0.703395E+05  0.673312E+05  0.000000E+00  0.000000E+00  0.128798E+03  0.695096E+05
  0.278366E+00  0.685391E+05  0.656355E+05  0.000000E+00  0.000000E+00  0.121200E+03  0.677350E+05
  0.283355E+00  0.669015E+05  0.641260E+05  0.000000E+00  0.000000E+00  0.114306E+03  0.661262E+05
  0.288344E+00  0.653747E+05  0.627327E+05  0.000000E+00  0.000000E+00  0.107948E+03  0.646286E+05
  0.293333E+00  0.639062E+05  0.613860E+05  0.000000E+00  0.000000E+00  0.102046E+03  0.631871E+05
  0.298322E+00  0.624529E+05  0.600307E+05  0.000000E+00  0.000000E+00  0.965279E+02  0.617568E+05
  0.303311E+00  0.609894E+05  0.586367E+05  0.000000E+00  0.000000E+00  0.913107E+02  0.603117E+05
  0.308300E+00  0.595121E+05  0.572026E+05  0.000000E+00  0.000000E+00  0.863098E+02  0.588486E+05
  0.313288E+00  0.580362E+05  0.557514E+05  0.000000E+00  0.000000E+00  0.815510E+02  0.573838E+05
  0.318277E+00  0.565872E+05  0.543192E+05  0.000000E+00  0.000000E+00  0.770804E+02  0.559444E+05
  0.323266E+00  0.551915E+05  0.529426E+05  0.000000E+00  0.000000E+00  0.729205E+02  0.545585E+05
  0.328255E+00  0.538694E+05  0.516495E+05  0.000000E+00  0.000000E+00  0.690671E+02  0.532475E+05
  0.333244E+00  0.526313E+05  0.504535E+05  0.000000E+00  0.000000E+00  0.655078E+02  0.520222E+05
  0.338233E+00  0.514760E+05  0.493528E+05  0.000000E+00  0.000000E+00  0.622282E+02  0.508814E+05
  0.343222E+00  0.503928E+05  0.483324E+05  0.000000E+00  0.000000E+00  0.592025E+02  0.498137E+05
  0.348211E+00  0.493650E+05  0.473700E+05  0.000000E+00  0.000000E+00  0.563942E+02  0.488015E+05
  0.353199E+00  0.483746E+05  0.464417E+05  0.000000E+00  0.000000E+00  0.537527E+02  0.478260E+05
  0.358188E+00  0.474060E+05  0.455276E+05  0.000000E+00  0.000000E+00  0.512478E+02  0.468710E+05
  0.363177E+00  0.464484E+05  0.446145E+05  0.000000E+00  0.000000E+00  0.488671E+02  0.459252E+05
  0.368166E+00  0.454977E+05  0.436988E+05  0.000000E+00  0.000000E+00  0.465953E+02  0.449849E+05
  0.373155E+00  0.445573E+05  0.427860E+05  0.000000E+00  0.000000E+00  0.444311E+02  0.440535E+05
  0.378144E+00  0.436358E+05  0.418880E+05  0.000000E+00  0.000000E+00  0.423850E+02  0.431402E+05
  0.383133E+00  0.427415E+05  0.410168E+05  0.000000E+00  0.000000E+00  0.404628E+02  0.422540E+05
  0.388122E+00  0.418804E+05  0.401809E+05  0.000000E+00  0.000000E+00  0.386579E+02  0.414011E+05
  0.393110E+00  0.410561E+05  0.393855E+05  0.000000E+00  0.000000E+00  0.369610E+02  0.405855E+05
  0.398099E+00  0.402698E+05  0.386320E+05  0.000000E+00  0.000000E+00  0.353653E+02  0.398084E+05
  0.403088E+00  0.395194E+05  0.379171E+05  0.000000E+00  0.000000E+00  0.338593E+02  0.390674E+05
  0.408077E+00  0.387990E+05  0.372333E+05  0.000000E+00  0.000000E+00  0.324390E+02  0.383564E+05
  0.413066E+00  0.381015E+05  0.365716E+05  0.000000E+00  0.000000E+00  0.310963E+02  0.376682E+05
  0.418055E+00  0.374217E+05  0.359250E+05  0.000000E+00  0.000000E+00  0.298337E+02  0.369970E+05
  0.423044E+00  0.367558E+05  0.352890E+05  0.000000E+00  0.000000E+00  0.286374E+02  0.363393E+05
  0.428033E+00  0.361018E+05  0.346613E+05  0.000000E+00  0.000000E+00  0.274906E+02  0.356926E+05
  0.433021E+00  0.354587E+05  0.340415E+05  0.000000E+00  0.000000E+00  0.263834E+02  0.350565E+05
  0.438010E+00  0.348283E+05  0.334323E+05  0.000000E+00  0.000000E+00  0.253264E+02  0.344325E+05
  0.442999E+00  0.342133E+05  0.328377E+05  0.000000E+00  0.000000E+00  0.243305E+02  0.338239E+05
  0.447988E+00  0.336165E+05  0.322614E+05  0.000000E+00  0.000000E+00  0.233855E+02  0.332333E+05
  0.452977E+00  0.330391E+05  0.317052E+05  0.000000E+00  0.000000E+00  0.224836E+02  0.326621E+05
  0.457966E+00  0.324808E+05  0.311690E+05  0.000000E+00  0.000000E+00  0.216250E+02  0.321101E+05
  0.462955E+00  0.319408E+05  0.306520E+05  0.000000E+00  0.000000E+00  0.208210E+02  0.315765E+05
  0.467944E+00  0.314180E+05  0.301524E+05  0.000000E+00  0.000000E+00  0.200576E+02  0.310600E+05
  0.472932E+00  0.309105E+05  0.296679E+05  0.000000E+00  0.000000E+00  0.193244E+02  0.305587E+05
  0.477921E+00  0.304161E+05  0.291955E+05  0.000000E+00  0.000000E+00  0.186202E+02  0.300702E+05
  0.482910E+00  0.299325E+05  0.287327E+05  0.000000E+00  0.000000E+00  0.179513E+02  0.295924E+05
  0.487899E+00  0.294585E+05  0.282782E+05  0.000000E+00  0.000000E+00  0.173114E+02  0.291238E+05
  0.492888E+00  0.289941E+05  0.278320E+05  0.000000E+00  0.000000E+00  0.166957E+02  0.286646E+05
  0.497877E+00  0.285396E+05  0.273947E+05  0.000000E+00  0.000000E+00  0.161064E+02  0.282151E+05
  0.502866E+00  0.280953E+05  0.269669E+05  0.000000E+00  0.000000E+00  0.155475E+02  0.277756E+05
  0.507855E+00  0.276614E+05  0.265492E+05  0.000000E+00  0.000000E+00  0.150184E+02  0.273465E+05
  0.512843E+00  0.272386E+05  0.261425E+05  0.000000E+00  0.000000E+00  0.145074E+02  0.269283E+05
  0.517832E+00  0.268271E+05  0.257473E+05  0.000000E+00  0.000000E+00  0.140147E+02  0.265215E+05
  0.522821E+00  0.264268E+05  0.253633E+05  0.000000E+00  0.000000E+00  0.135411E+02  0.261258E+05
  0.527810E+00  0.260369E+05  0.249896E+05  0.000000E+00  0.000000E+00  0.130912E+02  0.257404E+05
  0.532799E+00  0.256564E+05  0.246252E+05  0.000000E+00  0.000000E+00  0.126596E+02  0.253644E+05
  0.537788E+00  0.252849E+05  0.242693E+05  0.000000E+00  0.000000E+00  0.122510E+02  0.249972E+05
  0.542777E+00  0.249218E+05  0.239214E+05  0.000000E+00  0.000000E+00  0.118607E+02  0.246384E+05
  0.547766E+00  0.245664E+05  0.235806E+05  0.000000E+00  0.000000E+00  0.114832E+02  0.242871E+05
  0.552755E+00  0.242181E+05  0.232462E+05  0.000000E+00  0.000000E+00  0.111151E+02  0.239427E+05
  0.557743E+00  0.238766E+05  0.229183E+05  0.000000E+00  0.000000E+00  0.107613E+02  0.236051E+05
  0.562732E+00  0.235424E+05  0.225971E+05  0.000000E+00  0.000000E+00  0.104260E+02  0.232746E+05
  0.567721E+00  0.232156E+05  0.222830E+05  0.000000E+00  0.000000E+00  0.101031E+02  0.229514E+05
  0.572710E+00  0.228959E+05  0.219759E+05  0.000000E+00  0.000000E+00  0.979204E+01  0.226353E+05
  0.577699E+00  0.225832E+05  0.216755E+05  0.000000E+00  0.000000E+00  0.949223E+01  0.223261E+05
  0.582688E+00  0.222774E+05  0.213820E+05  0.000000E+00  0.000000E+00  0.920854E+01  0.220238E+05
  0.630774E+00  0.196415E+05  0.188527E+05  0.000000E+00  0.000000E+00  0.693409E+01  0.194180E+05
  0.682829E+00  0.173028E+05  0.166081E+05  0.000000E+00  0.000000E+00  0.521795E+01  0.171059E+05
  0.739179E+00  0.152307E+05  0.146193E+05  0.000000E+00  0.000000E+00  0.392100E+01  0.150575E+05
  0.800180E+00  0.133968E+05  0.128590E+05  0.000000E+00  0.000000E+00  0.294613E+01  0.132444E+05
  0.866215E+00  0.117753E+05  0.113027E+05  0.000000E+00  0.000000E+00  0.221150E+01  0.116414E+05
  0.937699E+00  0.103432E+05  0.992806E+04  0.000000E+00  0.000000E+00  0.165842E+01  0.102255E+05
  0.101508E+01  0.907910E+04  0.871478E+04  0.000000E+00  0.000000E+00  0.124305E+01  0.897584E+04
  0.109885E+01  0.796441E+04  0.764485E+04  0.000000E+00  0.000000E+00  0.930149E+00  0.787383E+04
  0.118953E+01  0.698241E+04  0.670228E+04  0.000000E+00  0.000000E+00  0.696349E+00  0.690301E+04
  0.128770E+01  0.611782E+04  0.587240E+04  0.000000E+00  0.000000E+00  0.520768E+00  0.604826E+04
  0.139397E+01  0.535723E+04  0.514233E+04  0.000000E+00  0.000000E+00  0.539609E+00  0.529631E+04
  0.150901E+01  0.468860E+04  0.450053E+04  0.000000E+00  0.000000E+00  0.403297E+00  0.463529E+04
  0.163354E+01  0.410129E+04  0.393679E+04  0.000000E+00  0.000000E+00  0.301060E+00  0.405465E+04
  0.176834E+01  0.358566E+04  0.344185E+04  0.000000E+00  0.000000E+00  0.224461E+00  0.354489E+04
  0.191428E+01  0.313333E+04  0.300767E+04  0.000000E+00  0.000000E+00  0.167563E+00  0.309771E+04
  0.207225E+01  0.273676E+04  0.262700E+04  0.000000E+00  0.000000E+00  0.124849E+00  0.270564E+04
  0.224326E+01  0.238925E+04  0.229344E+04  0.000000E+00  0.000000E+00  0.931122E-01  0.236209E+04
  0.242839E+01  0.208495E+04  0.200134E+04  0.000000E+00  0.000000E+00  0.692223E-01  0.206125E+04
  0.262879E+01  0.181863E+04  0.174569E+04  0.000000E+00  0.000000E+00  0.515066E-01  0.179795E+04
  0.284573E+01  0.158565E+04  0.152206E+04  0.000000E+00  0.000000E+00  0.385046E-01  0.156762E+04
  0.308058E+01  0.138196E+04  0.132654E+04  0.000000E+00  0.000000E+00  0.285684E-01  0.136625E+04
  0.333480E+01  0.120396E+04  0.115568E+04  0.000000E+00  0.000000E+00  0.211699E-01  0.119027E+04
  0.361001E+01  0.104850E+04  0.100645E+04  0.000000E+00  0.000000E+00  0.157262E-01  0.103658E+04
