  1879    0.22995E+03   -0.42334E+01    0.99875E-09   -0.42334E+01    0.10750E+02   -0.70385E-10    0.99875E-09   -0.70385E-10    0.39068E-15
  1880    0.22905E+03   -0.44017E+01    0.10408E-08   -0.44017E+01    0.10793E+02   -0.70968E-10    0.10408E-08   -0.70968E-10    0.38984E-15
  1881    0.22816E+03   -0.45726E+01    0.10831E-08   -0.45726E+01    0.10835E+02   -0.71554E-10    0.10831E-08   -0.71554E-10    0.38900E-15
  1882    0.22728E+03   -0.47463E+01    0.11254E-08   -0.47463E+01    0.10876E+02   -0.72142E-10    0.11254E-08   -0.72142E-10    0.38816E-15
  1883    0.22642E+03   -0.49225E+01    0.11678E-08   -0.49225E+01    0.10916E+02   -0.72731E-10    0.11678E-08   -0.72731E-10    0.38732E-15
  1884    0.22558E+03   -0.51013E+01    0.12101E-08   -0.51013E+01    0.10956E+02   -0.73321E-10    0.12101E-08   -0.73321E-10    0.38648E-15
  1885    0.22475E+03   -0.52825E+01    0.12522E-08   -0.52825E+01    0.10993E+02   -0.73910E-10    0.12522E-08   -0.73910E-10    0.38565E-15
  1886    0.22393E+03   -0.54660E+01    0.12940E-08   -0.54660E+01    0.11030E+02   -0.74497E-10    0.12940E-08   -0.74497E-10    0.38482E-15
  1887    0.22313E+03   -0.56518E+01    0.13356E-08   -0.56518E+01    0.11066E+02   -0.75082E-10    0.13356E-08   -0.75082E-10    0.38399E-15
  1888    0.22235E+03   -0.58396E+01    0.13767E-08   -0.58396E+01    0.11100E+02   -0.75663E-10    0.13767E-08   -0.75663E-10    0.38316E-15
  1889    0.22158E+03   -0.60296E+01    0.14174E-08   -0.60296E+01    0.11133E+02   -0.76239E-10    0.14174E-08   -0.76239E-10    0.38233E-15
  1890    0.22083E+03   -0.62215E+01    0.14575E-08   -0.62215E+01    0.11166E+02   -0.76810E-10    0.14575E-08   -0.76810E-10    0.38151E-15
  1891    0.22010E+03   -0.64151E+01    0.14970E-08   -0.64151E+01    0.11197E+02   -0.77374E-10    0.14970E-08   -0.77374E-10    0.38069E-15
  1892    0.21938E+03   -0.66106E+01    0.15357E-08   -0.66106E+01    0.11227E+02   -0.77931E-10    0.15357E-08   -0.77931E-10    0.37987E-15
  1893    0.21868E+03   -0.68076E+01    0.15737E-08   -0.68076E+01    0.11256E+02   -0.78480E-10    0.15737E-08   -0.78480E-10    0.37906E-15
