  1734    0.37788E+03    0.80611E+01    0.00000E+00   -0.24605E+02    0.16284E-08    0.59812E-06    0.59429E-07
  1735    0.37779E+03    0.79755E+01    0.00000E+00   -0.24307E+02    0.16265E-08    0.58167E-06    0.57147E-07
  1736    0.37769E+03    0.78908E+01    0.00000E+00   -0.24008E+02    0.16246E-08    0.56645E-06    0.54836E-07
  1737    0.37756E+03    0.78092E+01    0.00000E+00   -0.23705E+02    0.16226E-08    0.55259E-06    0.52496E-07
  1738    0.37740E+03    0.77285E+01    0.00000E+00   -0.23400E+02    0.16207E-08    0.54023E-06    0.50127E-07
  1739    0.37724E+03    0.76501E+01    0.00000E+00   -0.23093E+02    0.16188E-08    0.52950E-06    0.47727E-07
  1740    0.37704E+03    0.75733E+01    0.00000E+00   -0.22783E+02    0.16169E-08    0.52054E-06    0.45296E-07
  1741    0.37684E+03    0.74981E+01    0.00000E+00   -0.22470E+02    0.16150E-08    0.51348E-06    0.42835E-07
  1742    0.37661E+03    0.74252E+01    0.00000E+00   -0.22157E+02    0.16131E-08    0.50845E-06    0.40343E-07
  1743    0.37636E+03    0.73539E+01    0.00000E+00   -0.21841E+02    0.16112E-08    0.50560E-06    0.37819E-07
  1744    0.37608E+03    0.72849E+01    0.00000E+00   -0.21523E+02    0.16093E-08    0.50505E-06    0.35263E-07
  1745    0.37579E+03    0.72167E+01    0.00000E+00   -0.21205E+02    0.16074E-08    0.50694E-06    0.32674E-07
  1746    0.37547E+03    0.71515E+01    0.00000E+00   -0.20884E+02    0.16055E-08    0.51141E-06    0.30053E-07
  1747    0.37513E+03    0.70887E+01    0.00000E+00   -0.20562E+02    0.16036E-08    0.51859E-06    0.27398E-07
  1748    0.37477E+03    0.70281E+01    0.00000E+00   -0.20240E+02    0.16018E-08    0.52861E-06    0.24710E-07
  1749    0.37439E+03    0.69683E+01    0.00000E+00   -0.19915E+02    0.15999E-08    0.54161E-06    0.21988E-07
  1750    0.37398E+03    0.69108E+01    0.00000E+00   -0.19590E+02    0.15980E-08    0.55772E-06    0.19232E-07
  1751    0.37355E+03    0.68548E+01    0.00000E+00   -0.19266E+02    0.15961E-08    0.57704E-06    0.16441E-07
  1752    0.37311E+03    0.68003E+01    0.00000E+00   -0.18939E+02    0.15943E-08    0.59945E-06    0.13619E-07
  1753    0.37264E+03    0.67473E+01    0.00000E+00   -0.18613E+02    0.15924E-08    0.62482E-06    0.10767E-07
  1754    0.37216E+03    0.66973E+01    0.00000E+00   -0.18286E+02    0.15905E-08    0.65298E-06    0.78880E-08
  1755    0.37165E+03    0.66501E+01    0.00000E+00   -0.17960E+02    0.15887E-08    0.68378E-06    0.49852E-08
  1756    0.37113E+03    0.66038E+01    0.00000E+00   -0.17633E+02    0.15868E-08    0.71709E-06    0.20609E-08
  1757    0.37058E+03    0.65596E+01    0.00000E+00   -0.17306E+02    0.15850E-08    0.75274E-06   -0.88222E-09
  1758    0.37000E+03    0.65173E+01    0.00000E+00   -0.16980E+02    0.15831E-08    0.79058E-06   -0.38414E-08
  1759    0.36941E+03    0.64771E+01    0.00000E+00   -0.16654E+02    0.15813E-08    0.83047E-06   -0.68141E-08
  1760    0.36880E+03    0.64390E+01    0.00000E+00   -0.16328E+02    0.15794E-08    0.87226E-06   -0.97976E-08
  1761    0.36816E+03    0.64028E+01    0.00000E+00   -0.16003E+02    0.15776E-08    0.91578E-06   -0.12789E-07
  1762    0.36750E+03    0.63686E+01    0.00000E+00   -0.15679E+02    0.15757E-08    0.96091E-06   -0.15786E-07
  1763    0.36683E+03    0.63366E+01    0.00000E+00   -0.15355E+02    0.15739E-08    0.10075E-05   -0.18786E-07
  1764    0.36615E+03    0.63066E+01    0.00000E+00   -0.15033E+02    0.15721E-08    0.10553E-05   -0.21787E-07
  1765    0.36543E+03    0.62785E+01    0.00000E+00   -0.14711E+02    0.15702E-08    0.11043E-05   -0.24784E-07
  1766    0.36469E+03    0.62523E+01    0.00000E+00   -0.14391E+02    0.15684E-08    0.11543E-05   -0.27777E-07
  1767    0.36394E+03    0.62280E+01    0.00000E+00   -0.14072E+02    0.15666E-08    0.12052E-05   -0.30762E-07
  1768    0.36317E+03    0.62058E+01    0.00000E+00   -0.13754E+02    0.15648E-08    0.12567E-05   -0.33736E-07
  1769    0.36238E+03    0.61855E+01    0.00000E+00   -0.13439E+02    0.15629E-08    0.13088E-05   -0.36697E-07
  1770    0.36156E+03    0.61671E+01    0.00000E+00   -0.13124E+02    0.15611E-08    0.13612E-05   -0.39643E-07
  1771    0.36073E+03    0.61507E+01    0.00000E+00   -0.12811E+02    0.15593E-08    0.14139E-05   -0.42570E-07
  1772    0.35989E+03    0.61362E+01    0.00000E+00   -0.12501E+02    0.15575E-08    0.14667E-05   -0.45476E-07
  1773    0.35901E+03    0.61235E+01    0.00000E+00   -0.12191E+02    0.15557E-08    0.15194E-05   -0.48358E-07
  1774    0.35813E+03    0.61128E+01    0.00000E+00   -0.11886E+02    0.15539E-08    0.15719E-05   -0.51214E-07
  1775    0.35722E+03    0.61040E+01    0.00000E+00   -0.11582E+02    0.15521E-08    0.16241E-05   -0.54041E-07
  1776    0.35631E+03    0.60970E+01    0.00000E+00   -0.11279E+02    0.15503E-08    0.16757E-05   -0.56837E-07
  1777    0.35536E+03    0.60920E+01    0.00000E+00   -0.10981E+02    0.15485E-08    0.17267E-05   -0.59597E-07
  1778    0.35440E+03    0.60887E+01    0.00000E+00   -0.10684E+02    0.15467E-08    0.17769E-05   -0.62321E-07
  1779    0.35342E+03    0.60874E+01    0.00000E+00   -0.10390E+02    0.15449E-08    0.18261E-05   -0.65006E-07
  1780    0.35243E+03    0.60878E+01    0.00000E+00   -0.10099E+02    0.15432E-08    0.18742E-05   -0.67648E-07
  1781    0.35143E+03    0.60900E+01    0.00000E+00   -0.98106E+01    0.15414E-08    0.19210E-05   -0.70245E-07
  1782    0.35040E+03    0.60940E+01    0.00000E+00   -0.95255E+01    0.15396E-08    0.19664E-05   -0.72794E-07
  1783    0.34935E+03    0.60998E+01    0.00000E+00   -0.92434E+01    0.15378E-08    0.20102E-05   -0.75293E-07
  1784    0.34831E+03    0.61073E+01    0.00000E+00   -0.89636E+01    0.15360E-08    0.20523E-05   -0.77739E-07
  1785    0.34723E+03    0.61166E+01    0.00000E+00   -0.86883E+01    0.15343E-08    0.20926E-05   -0.80130E-07
  1786    0.34615E+03    0.61275E+01    0.00000E+00   -0.84161E+01    0.15325E-08    0.21308E-05   -0.82462E-07
  1787    0.34505E+03    0.61402E+01    0.00000E+00   -0.81468E+01    0.15307E-08    0.21669E-05   -0.84733E-07
  1788    0.34394E+03    0.61546E+01    0.00000E+00   -0.78828E+01    0.15290E-08    0.22007E-05   -0.86941E-07
  1789    0.34281E+03    0.61705E+01    0.00000E+00   -0.76210E+01    0.15272E-08    0.22320E-05   -0.89083E-07
  1790    0.34166E+03    0.61881E+01    0.00000E+00   -0.73637E+01    0.15255E-08    0.22606E-05   -0.91156E-07
  1791    0.34051E+03    0.62073E+01    0.00000E+00   -0.71108E+01    0.15237E-08    0.22865E-05   -0.93157E-07
  1792    0.33935E+03    0.62280E+01    0.00000E+00   -0.68608E+01    0.15220E-08    0.23095E-05   -0.95084E-07
  1793    0.33815E+03    0.62503E+01    0.00000E+00   -0.66152E+01    0.15202E-08    0.23294E-05   -0.96934E-07
  1794    0.33697E+03    0.62741E+01    0.00000E+00   -0.63740E+01    0.15185E-08    0.23461E-05   -0.98705E-07
  1795    0.33577E+03    0.62996E+01    0.00000E+00   -0.61372E+01    0.15167E-08    0.23594E-05   -0.10039E-06
  1796    0.33452E+03    0.63264E+01    0.00000E+00   -0.59040E+01    0.15150E-08    0.23692E-05   -0.10200E-06
  1797    0.33331E+03    0.63546E+01    0.00000E+00   -0.56758E+01    0.15133E-08    0.23753E-05   -0.10351E-06
  1798    0.33207E+03    0.63842E+01    0.00000E+00   -0.54513E+01    0.15115E-08    0.23777E-05   -0.10494E-06
  1799    0.33081E+03    0.64153E+01    0.00000E+00   -0.52318E+01    0.15098E-08    0.23760E-05   -0.10627E-06
  1800    0.32956E+03    0.64478E+01    0.00000E+00   -0.50173E+01    0.15081E-08    0.23702E-05   -0.10751E-06
  1801    0.32830E+03    0.64815E+01    0.00000E+00   -0.48068E+01    0.15063E-08    0.23602E-05   -0.10865E-06
  1802    0.32703E+03    0.65165E+01    0.00000E+00   -0.46015E+01    0.15046E-08    0.23461E-05   -0.10970E-06
  1803    0.32575E+03    0.65529E+01    0.00000E+00   -0.44014E+01    0.15029E-08    0.23281E-05   -0.11065E-06
  1804    0.32445E+03    0.65904E+01    0.00000E+00   -0.42052E+01    0.15012E-08    0.23063E-05   -0.11152E-06
  1805    0.32314E+03    0.66293E+01    0.00000E+00   -0.40144E+01    0.14995E-08    0.22810E-05   -0.11230E-06
  1806    0.32184E+03    0.66694E+01    0.00000E+00   -0.38284E+01    0.14978E-08    0.22523E-05   -0.11299E-06
  1807    0.32052E+03    0.67108E+01    0.00000E+00   -0.36476E+01    0.14961E-08    0.22205E-05   -0.11361E-06
  1808    0.31919E+03    0.67531E+01    0.00000E+00   -0.34717E+01    0.14944E-08    0.21856E-05   -0.11415E-06
  1809    0.31786E+03    0.67964E+01    0.00000E+00   -0.33009E+01    0.14927E-08    0.21479E-05   -0.11462E-06
  1810    0.31653E+03    0.68410E+01    0.00000E+00   -0.31354E+01    0.14910E-08    0.21075E-05   -0.11502E-06
  1811    0.31518E+03    0.68866E+01    0.00000E+00   -0.29749E+01    0.14893E-08    0.20647E-05   -0.11535E-06
  1812    0.31383E+03    0.69334E+01    0.00000E+00   -0.28199E+01    0.14876E-08    0.20196E-05   -0.11562E-06
  1813    0.31248E+03    0.69811E+01    0.00000E+00   -0.26700E+01    0.14859E-08    0.19724E-05   -0.11583E-06
  1814    0.31111E+03    0.70298E+01    0.00000E+00   -0.25254E+01    0.14842E-08    0.19232E-05   -0.11598E-06
  1815    0.30975E+03    0.70794E+01    0.00000E+00   -0.23862E+01    0.14825E-08    0.18723E-05   -0.11607E-06
  1816    0.30839E+03    0.71299E+01    0.00000E+00   -0.22524E+01    0.14808E-08    0.18198E-05   -0.11612E-06
  1817    0.30701E+03    0.71813E+01    0.00000E+00   -0.21239E+01    0.14791E-08    0.17659E-05   -0.11611E-06
  1818    0.30563E+03    0.72336E+01    0.00000E+00   -0.20008E+01    0.14775E-08    0.17109E-05   -0.11606E-06
  1819    0.30423E+03    0.72869E+01    0.00000E+00   -0.18832E+01    0.14758E-08    0.16548E-05   -0.11597E-06
  1820    0.30285E+03    0.73407E+01    0.00000E+00   -0.17710E+01    0.14741E-08    0.15978E-05   -0.11584E-06
  1821    0.30147E+03    0.73955E+01    0.00000E+00   -0.16643E+01    0.14725E-08    0.15402E-05   -0.11568E-06
  1822    0.30009E+03    0.74509E+01    0.00000E+00   -0.15631E+01    0.14708E-08    0.14821E-05   -0.11548E-06
  1823    0.29872E+03    0.75071E+01    0.00000E+00   -0.14674E+01    0.14691E-08    0.14237E-05   -0.11526E-06
  1824    0.29733E+03    0.75636E+01    0.00000E+00   -0.13771E+01    0.14675E-08    0.13652E-05   -0.11500E-06
  1825    0.29595E+03    0.76208E+01    0.00000E+00   -0.12925E+01    0.14658E-08    0.13067E-05   -0.11473E-06
  1826    0.29456E+03    0.76794E+01    0.00000E+00   -0.12134E+01    0.14642E-08    0.12484E-05   -0.11443E-06
  1827    0.29318E+03    0.77381E+01    0.00000E+00   -0.11397E+01    0.14625E-08    0.11906E-05   -0.11412E-06
  1828    0.29179E+03    0.77973E+01    0.00000E+00   -0.10716E+01    0.14608E-08    0.11334E-05   -0.11379E-06
  1829    0.29040E+03    0.78562E+01    0.00000E+00   -0.10089E+01    0.14592E-08    0.10769E-05   -0.11345E-06
  1830    0.28901E+03    0.79171E+01    0.00000E+00   -0.95176E+00    0.14576E-08    0.10214E-05   -0.11311E-06
  1831    0.28763E+03    0.79776E+01    0.00000E+00   -0.90014E+00    0.14559E-08    0.96703E-06   -0.11276E-06
  1832    0.28625E+03    0.80385E+01    0.00000E+00   -0.85404E+00    0.14543E-08    0.91397E-06   -0.11241E-06
  1833    0.28487E+03    0.80999E+01    0.00000E+00   -0.81329E+00    0.14526E-08    0.86241E-06   -0.11206E-06
  1834    0.28350E+03    0.81610E+01    0.00000E+00   -0.77824E+00    0.14510E-08    0.81253E-06   -0.11171E-06
  1835    0.28212E+03    0.82233E+01    0.00000E+00   -0.74834E+00    0.14494E-08    0.76451E-06   -0.11138E-06
  1836    0.28075E+03    0.82867E+01    0.00000E+00   -0.72410E+00    0.14477E-08    0.71852E-06   -0.11105E-06
  1837    0.27939E+03    0.83483E+01    0.00000E+00   -0.70519E+00    0.14461E-08    0.67475E-06   -0.11074E-06
  1838    0.27803E+03    0.84111E+01    0.00000E+00   -0.69174E+00    0.14445E-08    0.63338E-06   -0.11045E-06
  1839    0.27666E+03    0.84744E+01    0.00000E+00   -0.68358E+00    0.14429E-08    0.59459E-06   -0.11018E-06
  1840    0.27532E+03    0.85365E+01    0.00000E+00   -0.68084E+00    0.14413E-08    0.55855E-06   -0.10993E-06
  1841    0.27398E+03    0.85999E+01    0.00000E+00   -0.68334E+00    0.14396E-08    0.52545E-06   -0.10971E-06
  1842    0.27264E+03    0.86629E+01    0.00000E+00   -0.69114E+00    0.14380E-08    0.49548E-06   -0.10952E-06
  1843    0.27130E+03    0.87257E+01    0.00000E+00   -0.70421E+00    0.14364E-08    0.46880E-06   -0.10936E-06
  1844    0.26997E+03    0.87888E+01    0.00000E+00   -0.72239E+00    0.14348E-08    0.44560E-06   -0.10924E-06
  1845    0.26867E+03    0.88517E+01    0.00000E+00   -0.74579E+00    0.14332E-08    0.42606E-06   -0.10915E-06
  1846    0.26735E+03    0.89150E+01    0.00000E+00   -0.77419E+00    0.14316E-08    0.41037E-06   -0.10911E-06
  1847    0.26605E+03    0.89779E+01    0.00000E+00   -0.80784E+00    0.14300E-08    0.39869E-06   -0.10912E-06
  1848    0.26475E+03    0.90406E+01    0.00000E+00   -0.84636E+00    0.14284E-08    0.39121E-06   -0.10917E-06
  1849    0.26346E+03    0.91029E+01    0.00000E+00   -0.88987E+00    0.14268E-08    0.38812E-06   -0.10928E-06
  1850    0.26219E+03    0.91649E+01    0.00000E+00   -0.93827E+00    0.14252E-08    0.38959E-06   -0.10944E-06
  1851    0.26090E+03    0.92273E+01    0.00000E+00   -0.99156E+00    0.14236E-08    0.39574E-06   -0.10966E-06
  1852    0.25965E+03    0.92902E+01    0.00000E+00   -0.10497E+01    0.14220E-08    0.40649E-06   -0.10993E-06
  1853    0.25838E+03    0.93513E+01    0.00000E+00   -0.11126E+01    0.14205E-08    0.42169E-06   -0.11026E-06
  1854    0.25714E+03    0.94120E+01    0.00000E+00   -0.11803E+01    0.14189E-08    0.44118E-06   -0.11064E-06
  1855    0.25590E+03    0.94718E+01    0.00000E+00   -0.12526E+01    0.14173E-08    0.46483E-06   -0.11107E-06
  1856    0.25469E+03    0.95319E+01    0.00000E+00   -0.13294E+01    0.14157E-08    0.49249E-06   -0.11156E-06
  1857    0.25347E+03    0.95926E+01    0.00000E+00   -0.14109E+01    0.14141E-08    0.52400E-06   -0.11209E-06
  1858    0.25227E+03    0.96515E+01    0.00000E+00   -0.14970E+01    0.14126E-08    0.55922E-06   -0.11266E-06
  1859    0.25108E+03    0.97108E+01    0.00000E+00   -0.15876E+01    0.14110E-08    0.59801E-06   -0.11328E-06
  1860    0.24990E+03    0.97684E+01    0.00000E+00   -0.16825E+01    0.14094E-08    0.64022E-06   -0.11395E-06
  1861    0.24874E+03    0.98264E+01    0.00000E+00   -0.17818E+01    0.14079E-08    0.68569E-06   -0.11465E-06
  1862    0.24759E+03    0.98835E+01    0.00000E+00   -0.18854E+01    0.14063E-08    0.73429E-06   -0.11540E-06
  1863    0.24643E+03    0.99402E+01    0.00000E+00   -0.19931E+01    0.14047E-08    0.78586E-06   -0.11618E-06
  1864    0.24531E+03    0.99975E+01    0.00000E+00   -0.21051E+01    0.14032E-08    0.84026E-06   -0.11699E-06
  1865    0.24419E+03    0.10053E+02    0.00000E+00   -0.22211E+01    0.14016E-08    0.89734E-06   -0.11785E-06
  1866    0.24309E+03    0.10108E+02    0.00000E+00   -0.23412E+01    0.14001E-08    0.95696E-06   -0.11873E-06
  1867    0.24199E+03    0.10162E+02    0.00000E+00   -0.24651E+01    0.13985E-08    0.10190E-05   -0.11964E-06
  1868    0.24091E+03    0.10215E+02    0.00000E+00   -0.25930E+01    0.13970E-08    0.10832E-05   -0.12059E-06
  1869    0.23985E+03    0.10268E+02    0.00000E+00   -0.27246E+01    0.13954E-08    0.11495E-05   -0.12156E-06
  1870    0.23879E+03    0.10320E+02    0.00000E+00   -0.28601E+01    0.13939E-08    0.12178E-05   -0.12255E-06
  1871    0.23775E+03    0.10372E+02    0.00000E+00   -0.29991E+01    0.13923E-08    0.12879E-05   -0.12357E-06
  1872    0.23673E+03    0.10422E+02    0.00000E+00   -0.31418E+01    0.13908E-08    0.13596E-05   -0.12462E-06
  1873    0.23572E+03    0.10472E+02    0.00000E+00   -0.32879E+01    0.13893E-08    0.14328E-05   -0.12568E-06
  1874    0.23472E+03    0.10520E+02    0.00000E+00   -0.34375E+01    0.13877E-08    0.15074E-05   -0.12676E-06
  1875    0.23374E+03    0.10568E+02    0.00000E+00   -0.35904E+01    0.13862E-08    0.15832E-05   -0.12786E-06
  1876    0.23277E+03    0.10616E+02    0.00000E+00   -0.37465E+01    0.13847E-08    0.16600E-05   -0.12897E-06
  1877    0.23182E+03    0.10662E+02    0.00000E+00   -0.39058E+01    0.13831E-08    0.17378E-05   -0.13010E-06
  1878    0.23088E+03    0.10706E+02    0.00000E+00   -0.40682E+01    0.13816E-08    0.18163E-05   -0.13124E-06
  1879    0.22995E+03    0.10750E+02    0.00000E+00   -0.42334E+01    0.13801E-08    0.18955E-05   -0.13239E-06
  1880    0.22905E+03    0.10793E+02    0.00000E+00   -0.44017E+01    0.13786E-08    0.19751E-05   -0.13355E-06
  1881    0.22816E+03    0.10835E+02    0.00000E+00   -0.45726E+01    0.13771E-08    0.20551E-05   -0.13471E-06
  1882    0.22728E+03    0.10876E+02    0.00000E+00   -0.47463E+01    0.13755E-08    0.21352E-05   -0.13588E-06
  1883    0.22642E+03    0.10916E+02    0.00000E+00   -0.49225E+01    0.13740E-08    0.22153E-05   -0.13705E-06
  1884    0.22558E+03    0.10956E+02    0.00000E+00   -0.51013E+01    0.13725E-08    0.22954E-05   -0.13823E-06
  1885    0.22475E+03    0.10993E+02    0.00000E+00   -0.52825E+01    0.13710E-08    0.23751E-05   -0.13940E-06
  1886    0.22393E+03    0.11030E+02    0.00000E+00   -0.54660E+01    0.13695E-08    0.24545E-05   -0.14058E-06
  1887    0.22313E+03    0.11066E+02    0.00000E+00   -0.56518E+01    0.13680E-08    0.25333E-05   -0.14175E-06
  1888    0.22235E+03    0.11100E+02    0.00000E+00   -0.58396E+01    0.13665E-08    0.26114E-05   -0.14291E-06
  1889    0.22158E+03    0.11133E+02    0.00000E+00   -0.60296E+01    0.13650E-08    0.26887E-05   -0.14407E-06
  1890    0.22083E+03    0.11166E+02    0.00000E+00   -0.62215E+01    0.13635E-08    0.27649E-05   -0.14522E-06
  1891    0.22010E+03    0.11197E+02    0.00000E+00   -0.64151E+01    0.13620E-08    0.28400E-05   -0.14635E-06
  1892    0.21938E+03    0.11227E+02    0.00000E+00   -0.66106E+01    0.13605E-08    0.29138E-05   -0.14748E-06
  1893    0.21868E+03    0.11256E+02    0.00000E+00   -0.68076E+01    0.13590E-08    0.29862E-05   -0.14859E-06
  1894    0.21799E+03    0.11284E+02    0.00000E+00   -0.70060E+01    0.13576E-08    0.30569E-05   -0.14969E-06
  1895    0.21732E+03    0.11310E+02    0.00000E+00   -0.72059E+01    0.13561E-08    0.31260E-05   -0.15077E-06
  1896    0.21667E+03    0.11336E+02    0.00000E+00   -0.74072E+01    0.13546E-08    0.31931E-05   -0.15183E-06
  1897    0.21603E+03    0.11359E+02    0.00000E+00   -0.76096E+01    0.13531E-08    0.32583E-05   -0.15287E-06
  1898    0.21541E+03    0.11382E+02    0.00000E+00   -0.78133E+01    0.13516E-08    0.33212E-05   -0.15389E-06
  1899    0.21481E+03    0.11404E+02    0.00000E+00   -0.80179E+01    0.13502E-08    0.33818E-05   -0.15488E-06
  1900    0.21422E+03    0.11423E+02    0.00000E+00   -0.82235E+01    0.13487E-08    0.34400E-05   -0.15585E-06
  1901    0.21364E+03    0.11442E+02    0.00000E+00   -0.84301E+01    0.13472E-08    0.34955E-05   -0.15679E-06
  1902    0.21309E+03    0.11459E+02    0.00000E+00   -0.86373E+01    0.13457E-08    0.35485E-05   -0.15770E-06
  1903    0.21255E+03    0.11475E+02    0.00000E+00   -0.88448E+01    0.13443E-08    0.35988E-05   -0.15858E-06
  1904    0.21204E+03    0.11490E+02    0.00000E+00   -0.90524E+01    0.13428E-08    0.36465E-05   -0.15943E-06
  1905    0.21152E+03    0.11503E+02    0.00000E+00   -0.92613E+01    0.13414E-08    0.36916E-05   -0.16024E-06
  1906    0.21103E+03    0.11515E+02    0.00000E+00   -0.94708E+01    0.13399E-08    0.37341E-05   -0.16101E-06
  1907    0.21056E+03    0.11527E+02    0.00000E+00   -0.96792E+01    0.13384E-08    0.37740E-05   -0.16175E-06
  1908    0.21010E+03    0.11536E+02    0.00000E+00   -0.98890E+01    0.13370E-08    0.38112E-05   -0.16244E-06
  1909    0.20965E+03    0.11544E+02    0.00000E+00   -0.10098E+02    0.13355E-08    0.38459E-05   -0.16309E-06
  1910    0.20922E+03    0.11552E+02    0.00000E+00   -0.10307E+02    0.13341E-08    0.38780E-05   -0.16369E-06
  1911    0.20882E+03    0.11558E+02    0.00000E+00   -0.10517E+02    0.13326E-08    0.39074E-05   -0.16424E-06
  1912    0.20842E+03    0.11562E+02    0.00000E+00   -0.10726E+02    0.13312E-08    0.39343E-05   -0.16475E-06
  1913    0.20805E+03    0.11564E+02    0.00000E+00   -0.10934E+02    0.13297E-08    0.39586E-05   -0.16520E-06
  1914    0.20769E+03    0.11565E+02    0.00000E+00   -0.11142E+02    0.13283E-08    0.39802E-05   -0.16560E-06
  1915    0.20734E+03    0.11566E+02    0.00000E+00   -0.11350E+02    0.13269E-08    0.39993E-05   -0.16595E-06
  1916    0.20700E+03    0.11565E+02    0.00000E+00   -0.11557E+02    0.13254E-08    0.40158E-05   -0.16623E-06
  1917    0.20670E+03    0.11561E+02    0.00000E+00   -0.11764E+02    0.13240E-08    0.40297E-05   -0.16646E-06
  1918    0.20639E+03    0.11558E+02    0.00000E+00   -0.11971E+02    0.13226E-08    0.40411E-05   -0.16662E-06
  1919    0.20611E+03    0.11553E+02    0.00000E+00   -0.12176E+02    0.13211E-08    0.40498E-05   -0.16672E-06
  1920    0.20584E+03    0.11546E+02    0.00000E+00   -0.12381E+02    0.13197E-08    0.40560E-05   -0.16676E-06
  1921    0.20558E+03    0.11538E+02    0.00000E+00   -0.12584E+02    0.13183E-08    0.40595E-05   -0.16672E-06
  1922    0.20535E+03    0.11528E+02    0.00000E+00   -0.12786E+02    0.13169E-08    0.40605E-05   -0.16662E-06
  1923    0.20512E+03    0.11518E+02    0.00000E+00   -0.12987E+02    0.13154E-08    0.40590E-05   -0.16645E-06
  1924    0.20490E+03    0.11506E+02    0.00000E+00   -0.13187E+02    0.13140E-08    0.40548E-05   -0.16620E-06
  1925    0.20471E+03    0.11492E+02    0.00000E+00   -0.13386E+02    0.13126E-08    0.40481E-05   -0.16587E-06
  1926    0.20453E+03    0.11478E+02    0.00000E+00   -0.13583E+02    0.13112E-08    0.40388E-05   -0.16547E-06
  1927    0.20434E+03    0.11462E+02    0.00000E+00   -0.13780E+02    0.13098E-08    0.40269E-05   -0.16499E-06
  1928    0.20420E+03    0.11445E+02    0.00000E+00   -0.13973E+02    0.13084E-08    0.40125E-05   -0.16442E-06
  1929    0.20405E+03    0.11427E+02    0.00000E+00   -0.14166E+02    0.13069E-08    0.39955E-05   -0.16377E-06
  1930    0.20392E+03    0.11407E+02    0.00000E+00   -0.14356E+02    0.13055E-08    0.39760E-05   -0.16304E-06
  1931    0.20382E+03    0.11385E+02    0.00000E+00   -0.14545E+02    0.13041E-08    0.39538E-05   -0.16221E-06
  1932    0.20372E+03    0.11363E+02    0.00000E+00   -0.14732E+02    0.13027E-08    0.39292E-05   -0.16130E-06
  1933    0.20363E+03    0.11340E+02    0.00000E+00   -0.14917E+02    0.13013E-08    0.39019E-05   -0.16029E-06
  1934    0.20356E+03    0.11315E+02    0.00000E+00   -0.15100E+02    0.12999E-08    0.38722E-05   -0.15919E-06
  1935    0.20349E+03    0.11288E+02    0.00000E+00   -0.15281E+02    0.12985E-08    0.38398E-05   -0.15800E-06
  1936    0.20344E+03    0.11262E+02    0.00000E+00   -0.15460E+02    0.12971E-08    0.38049E-05   -0.15670E-06
  1937    0.20340E+03    0.11232E+02    0.00000E+00   -0.15636E+02    0.12957E-08    0.37675E-05   -0.15531E-06
  1938    0.20338E+03    0.11202E+02    0.00000E+00   -0.15810E+02    0.12944E-08    0.37275E-05   -0.15381E-06
  1939    0.20337E+03    0.11171E+02    0.00000E+00   -0.15982E+02    0.12930E-08    0.36850E-05   -0.15221E-06
  1940    0.20336E+03    0.11139E+02    0.00000E+00   -0.16152E+02    0.12916E-08    0.36399E-05   -0.15050E-06
  1941    0.20338E+03    0.11106E+02    0.00000E+00   -0.16318E+02    0.12902E-08    0.35923E-05   -0.14869E-06
  1942    0.20339E+03    0.11071E+02    0.00000E+00   -0.16482E+02    0.12888E-08    0.35422E-05   -0.14676E-06
  1943    0.20342E+03    0.11036E+02    0.00000E+00   -0.16644E+02    0.12874E-08    0.34895E-05   -0.14472E-06
  1944    0.20347E+03    0.10998E+02    0.00000E+00   -0.16802E+02    0.12861E-08    0.34343E-05   -0.14257E-06
  1945    0.20351E+03    0.10960E+02    0.00000E+00   -0.16957E+02    0.12847E-08    0.33765E-05   -0.14030E-06
  1946    0.20357E+03    0.10921E+02    0.00000E+00   -0.17111E+02    0.12833E-08    0.33163E-05   -0.13791E-06
  1947    0.20363E+03    0.10881E+02    0.00000E+00   -0.17260E+02    0.12819E-08    0.32534E-05   -0.13540E-06
  1948    0.20372E+03    0.10840E+02    0.00000E+00   -0.17408E+02    0.12806E-08    0.31881E-05   -0.13277E-06
  1949    0.20380E+03    0.10797E+02    0.00000E+00   -0.17551E+02    0.12792E-08    0.31202E-05   -0.13001E-06
  1950    0.20390E+03    0.10754E+02    0.00000E+00   -0.17692E+02    0.12778E-08    0.30499E-05   -0.12713E-06
  1951    0.20401E+03    0.10711E+02    0.00000E+00   -0.17829E+02    0.12765E-08    0.29770E-05   -0.12412E-06
  1952    0.20412E+03    0.10664E+02    0.00000E+00   -0.17963E+02    0.12751E-08    0.29017E-05   -0.12099E-06
  1953    0.20425E+03    0.10618E+02    0.00000E+00   -0.18094E+02    0.12738E-08    0.28241E-05   -0.11775E-06
  1954    0.20438E+03    0.10571E+02    0.00000E+00   -0.18221E+02    0.12724E-08    0.27444E-05   -0.11440E-06
  1955    0.20451E+03    0.10523E+02    0.00000E+00   -0.18346E+02    0.12710E-08    0.26627E-05   -0.11095E-06
  1956    0.20465E+03    0.10474E+02    0.00000E+00   -0.18466E+02    0.12697E-08    0.25791E-05   -0.10742E-06
  1957    0.20484E+03    0.10423E+02    0.00000E+00   -0.18584E+02    0.12683E-08    0.24937E-05   -0.10380E-06
  1958    0.20497E+03    0.10372E+02    0.00000E+00   -0.18697E+02    0.12670E-08    0.24066E-05   -0.10011E-06
  1959    0.20514E+03    0.10320E+02    0.00000E+00   -0.18808E+02    0.12656E-08    0.23180E-05   -0.96347E-07
