  0.383133E+00  0.133489E+05  0.117288E+05  0.000000E+00  0.000000E+00  0.391786E+01  0.130153E+05
  0.388122E+00  0.130809E+05  0.114848E+05  0.000000E+00  0.000000E+00  0.375639E+01  0.127526E+05
  0.393110E+00  0.128239E+05  0.112550E+05  0.000000E+00  0.000000E+00  0.361825E+01  0.125014E+05
  0.398099E+00  0.125783E+05  0.110400E+05  0.000000E+00  0.000000E+00  0.345353E+01  0.122620E+05
  0.403088E+00  0.123434E+05  0.108382E+05  0.000000E+00  0.000000E+00  0.328394E+01  0.120338E+05
  0.408077E+00  0.121176E+05  0.106466E+05  0.000000E+00  0.000000E+00  0.316184E+01  0.118148E+05
  0.413066E+00  0.118991E+05  0.104613E+05  0.000000E+00  0.000000E+00  0.303562E+01  0.116028E+05
  0.418055E+00  0.116862E+05  0.102795E+05  0.000000E+00  0.000000E+00  0.289079E+01  0.113960E+05
  0.423044E+00  0.114779E+05  0.100993E+05  0.000000E+00  0.000000E+00  0.278547E+01  0.111934E+05
  0.428033E+00  0.112736E+05  0.991979E+04  0.000000E+00  0.000000E+00  0.268496E+01  0.109943E+05
  0.433021E+00  0.110730E+05  0.974123E+04  0.000000E+00  0.000000E+00  0.255805E+01  0.107983E+05
  0.438010E+00  0.108765E+05  0.956487E+04  0.000000E+00  0.000000E+00  0.244143E+01  0.106061E+05
  0.442999E+00  0.106849E+05  0.939253E+04  0.000000E+00  0.000000E+00  0.236437E+01  0.104186E+05
  0.447988E+00  0.104989E+05  0.922583E+04  0.000000E+00  0.000000E+00  0.228735E+01  0.102367E+05
  0.452977E+00  0.103188E+05  0.906564E+04  0.000000E+00  0.000000E+00  0.218587E+01  0.100608E+05
  0.457966E+00  0.101444E+05  0.891212E+04  0.000000E+00  0.000000E+00  0.209587E+01  0.989075E+04
  0.462955E+00  0.997570E+04  0.876485E+04  0.000000E+00  0.000000E+00  0.202620E+01  0.972639E+04
  0.467944E+00  0.981220E+04  0.862308E+04  0.000000E+00  0.000000E+00  0.194560E+01  0.956729E+04
  0.472932E+00  0.965347E+04  0.848579E+04  0.000000E+00  0.000000E+00  0.186119E+01  0.941288E+04
  0.477921E+00  0.949884E+04  0.835183E+04  0.000000E+00  0.000000E+00  0.179749E+01  0.926242E+04
  0.482910E+00  0.934767E+04  0.822022E+04  0.000000E+00  0.000000E+00  0.174693E+01  0.911523E+04
  0.487899E+00  0.919959E+04  0.809045E+04  0.000000E+00  0.000000E+00  0.168191E+01  0.897091E+04
  0.492888E+00  0.905460E+04  0.796258E+04  0.000000E+00  0.000000E+00  0.161233E+01  0.882946E+04
  0.497877E+00  0.891276E+04  0.783694E+04  0.000000E+00  0.000000E+00  0.156047E+01  0.869100E+04
  0.502866E+00  0.877413E+04  0.771388E+04  0.000000E+00  0.000000E+00  0.150808E+01  0.855563E+04
  0.507855E+00  0.863877E+04  0.759377E+04  0.000000E+00  0.000000E+00  0.144780E+01  0.842346E+04
  0.512843E+00  0.850680E+04  0.747698E+04  0.000000E+00  0.000000E+00  0.140169E+01  0.829465E+04
  0.517832E+00  0.837834E+04  0.736375E+04  0.000000E+00  0.000000E+00  0.136227E+01  0.816934E+04
  0.522821E+00  0.825331E+04  0.725399E+04  0.000000E+00  0.000000E+00  0.130553E+01  0.804745E+04
  0.527810E+00  0.813147E+04  0.714738E+04  0.000000E+00  0.000000E+00  0.125373E+01  0.792873E+04
  0.532799E+00  0.801258E+04  0.704354E+04  0.000000E+00  0.000000E+00  0.122401E+01  0.781291E+04
  0.537788E+00  0.789649E+04  0.694215E+04  0.000000E+00  0.000000E+00  0.119110E+01  0.769982E+04
  0.542777E+00  0.778304E+04  0.684294E+04  0.000000E+00  0.000000E+00  0.114592E+01  0.758928E+04
  0.547766E+00  0.767201E+04  0.674561E+04  0.000000E+00  0.000000E+00  0.110793E+01  0.748107E+04
  0.552755E+00  0.756322E+04  0.664998E+04  0.000000E+00  0.000000E+00  0.107747E+01  0.737498E+04
  0.557743E+00  0.745661E+04  0.655605E+04  0.000000E+00  0.000000E+00  0.103546E+01  0.727100E+04
  0.562732E+00  0.735227E+04  0.646399E+04  0.000000E+00  0.000000E+00  0.996851E+00  0.716920E+04
  0.567721E+00  0.725024E+04  0.637394E+04  0.000000E+00  0.000000E+00  0.974214E+00  0.706965E+04
  0.572710E+00  0.715043E+04  0.628592E+04  0.000000E+00  0.000000E+00  0.949258E+00  0.697229E+04
  0.577699E+00  0.705279E+04  0.619991E+04  0.000000E+00  0.000000E+00  0.914919E+00  0.687705E+04
  0.582688E+00  0.695730E+04  0.611594E+04  0.000000E+00  0.000000E+00  0.884902E+00  0.678393E+04
  0.630774E+00  0.613404E+04  0.539282E+04  0.000000E+00  0.000000E+00  0.668257E+00  0.598128E+04
  0.682829E+00  0.540363E+04  0.475083E+04  0.000000E+00  0.000000E+00  0.505270E+00  0.526909E+04
  0.739179E+00  0.475653E+04  0.418194E+04  0.000000E+00  0.000000E+00  0.379565E+00  0.463811E+04
  0.800180E+00  0.418379E+04  0.367844E+04  0.000000E+00  0.000000E+00  0.283771E+00  0.407963E+04
  0.866215E+00  0.367740E+04  0.323326E+04  0.000000E+00  0.000000E+00  0.212082E+00  0.358586E+04
  0.937699E+00  0.323014E+04  0.284006E+04  0.000000E+00  0.000000E+00  0.158510E+00  0.314974E+04
  0.101508E+01  0.283538E+04  0.249300E+04  0.000000E+00  0.000000E+00  0.119964E+00  0.276481E+04
  0.109885E+01  0.248726E+04  0.218695E+04  0.000000E+00  0.000000E+00  0.899447E-01  0.242536E+04
  0.118953E+01  0.218058E+04  0.191732E+04  0.000000E+00  0.000000E+00  0.670475E-01  0.212632E+04
  0.128770E+01  0.191057E+04  0.167993E+04  0.000000E+00  0.000000E+00  0.500091E-01  0.186303E+04
  0.139397E+01  0.167304E+04  0.147108E+04  0.000000E+00  0.000000E+00  0.510582E-01  0.163141E+04
